x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-8.10006325913769,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,69.03140598852245,0.10000000149011612,-13.480591156641317,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.623636462926261,1.5149082987639382,68.89688697526404,0.15000000223517418,-16.972920615868574,1.7229660074364757,0.000000,0.000000,0.000000,24.052351759881308,0.000000,0.000000,0.000000
-4.600335750386047,1.5417023085811241,68.6644750412765,0.20000000298023224,-19.369156679089034,1.738286760632948,0.000000,0.000000,0.000000,24.33429743981569,0.000000,0.000000,0.000000
-4.604959173581776,1.5465316253139638,68.32817774274159,0.2500000037252903,-20.882712056601484,1.7107255423187555,0.000000,0.000000,0.000000,24.13942155160327,0.000000,0.000000,0.000000
-4.594326929184321,1.549964483123801,67.88752099599694,0.30000000447034836,-21.797822055168467,1.694370455483723,0.000000,0.000000,0.000000,23.894690759553203,0.000000,0.000000,0.000000
-4.588734147459679,1.5844578835588266,67.34713952942305,0.3500000052154064,-22.229615859468186,1.6563485933005149,0.000000,0.000000,0.000000,23.385492012164168,0.000000,0.000000,0.000000
-4.569454005660265,1.6301578187534291,66.71043442007887,0.4000000059604645,-22.42856993707832,1.6282743424949364,0.000000,0.000000,0.000000,23.13099240796681,0.000000,0.000000,0.000000
-4.543838876098409,1.65729855533594,65.98249285042583,0.45000000670552254,-22.436305631095504,1.5861761383120085,0.000000,0.000000,0.000000,22.764162299244457,0.000000,0.000000,0.000000
-4.50882316641573,1.7126025069606867,65.17291684529813,0.5000000074505806,-22.204951566890564,1.5256741548661026,0.000000,0.000000,0.000000,22.061110939382914,0.000000,0.000000,0.000000
-4.475029109447537,1.76828146294826,64.28904552564607,0.5500000081956387,-21.855132557988256,1.4637721161676496,0.000000,0.000000,0.000000,21.474296023765465,0.000000,0.000000,0.000000
-4.4684683845637565,1.8076361387939612,63.338575617368505,0.6000000089406967,-21.410125654021602,1.3999069800485404,0.000000,0.000000,0.000000,20.8365756496088,0.000000,0.000000,0.000000
-4.443745339244614,1.8520565615639446,62.32792565992223,0.6500000096857548,-20.915956109641026,1.3504960091241551,0.000000,0.000000,0.000000,20.239189405348203,0.000000,0.000000,0.000000
-4.404158659261493,1.914421867760572,61.26661166896743,0.7000000104308128,-20.328079119287846,1.2844144654363332,0.000000,0.000000,0.000000,19.459508529865577,0.000000,0.000000,0.000000
-4.35520723950447,1.9834025006537574,60.1632196640585,0.7500000111758709,-19.67935063705503,1.2121298719043596,0.000000,0.000000,0.000000,18.682506073656832,0.000000,0.000000,0.000000
-4.335792420685049,2.050460970233912,59.026796180172454,0.800000011920929,-18.972717413292624,1.1347333786492237,0.000000,0.000000,0.000000,17.852565713309406,0.000000,0.000000,0.000000
-4.310021449091652,2.1297536177173746,57.8594837161896,0.850000012665987,-18.318080255656035,1.0824993579156716,0.000000,0.000000,0.000000,17.290685922852767,0.000000,0.000000,0.000000
-4.277401662399935,2.1834270232702413,56.66239640227701,0.9000000134110451,-17.72085178143125,1.0317930477562474,0.000000,0.000000,0.000000,16.797620423508846,0.000000,0.000000,0.000000
-4.237740249559251,2.2643172412590347,55.44746430858638,0.9500000141561031,-17.029206230830262,0.9624061374259846,0.000000,0.000000,0.000000,15.911334293348816,0.000000,0.000000,0.000000
-4.1923598913267766,2.3428598592220484,54.21804114063622,1.0000000149011612,-16.363752737116272,0.9038205815770397,0.000000,0.000000,0.000000,15.287926999021126,0.000000,0.000000,0.000000
-4.143589664415163,2.442184657298393,52.980093100283966,1.0500000156462193,-15.6890699484337,0.8417770726673469,0.000000,0.000000,0.000000,14.585757123835144,0.000000,0.000000,0.000000
-4.062469954595847,2.540919427047776,51.73161721590991,1.1000000163912773,-15.097886319813982,0.79255457786446,0.000000,0.000000,0.000000,14.149942441381365,0.000000,0.000000,0.000000
-4.013241906933537,2.608682436967128,50.48237283328196,1.1500000171363354,-14.449468368046674,0.7213331663374976,0.000000,0.000000,0.000000,13.380342329952631,0.000000,0.000000,0.000000
-3.9200656139024446,2.690396756737746,49.24255513960297,1.2000000178813934,-13.745416541180582,0.6601917777981904,0.000000,0.000000,0.000000,12.557468883388626,0.000000,0.000000,0.000000
-3.8226226307845836,2.7713943773080776,48.030079657702146,1.2500000186264515,-12.912033738015971,0.5786761992231981,0.000000,0.000000,0.000000,11.459059726684266,0.000000,0.000000,0.000000
-3.7400300831315647,2.8559313798557127,46.86057897389426,1.3000000193715096,-11.984894620028244,0.49985827140733297,0.000000,0.000000,0.000000,10.335292604863353,0.000000,0.000000,0.000000
-3.656639204009377,2.9468913403898807,45.73659233299051,1.3500000201165676,-11.098922675626179,0.4413481236880541,0.000000,0.000000,0.000000,9.517635717925703,0.000000,0.000000,0.000000
-3.556314864360486,3.0338700575973285,44.65515165124622,1.4000000208616257,-10.301418375162662,0.3933925402781716,0.000000,0.000000,0.000000,8.882360086143327,0.000000,0.000000,0.000000
-3.442525885386175,3.142667394202441,43.62399565913393,1.4500000216066837,-9.48734836142562,0.3371739994184404,0.000000,0.000000,0.000000,8.024485327766252,0.000000,0.000000,0.000000
-3.3212628512833806,3.233106197166738,42.63812571830925,1.5000000223517418,-8.769702093053168,0.29432904949562344,0.000000,0.000000,0.000000,7.485769923921446,0.000000,0.000000,0.000000
-3.204115871962504,3.3250110436323976,41.711456075545,1.5500000230967999,-7.979150827426737,0.24013686785730085,0.000000,0.000000,0.000000,6.541350413116861,0.000000,0.000000,0.000000
-3.095007570894794,3.4155448876411665,40.84867661739318,1.600000023841858,-7.1981047278196595,0.19689650371691092,0.000000,0.000000,0.000000,5.768043153802013,0.000000,0.000000,0.000000
-2.9656772238445948,3.5025950470096445,40.04631112711383,1.650000024586916,-6.491302768703071,0.16464285848220175,0.000000,0.000000,0.000000,5.19686444412046,0.000000,0.000000,0.000000
-2.8466656564430863,3.6070571341780044,39.320223191150944,1.700000025331974,-5.701795767092653,0.12270444151338948,0.000000,0.000000,0.000000,4.234301526619948,0.000000,0.000000,0.000000
-2.722450832039617,3.7333783104778004,38.64752094897454,1.750000026077032,-5.130437550031529,0.10709385840645214,0.000000,0.000000,0.000000,4.082421263139959,0.000000,0.000000,0.000000
-2.5949753470390395,3.832570637347316,37.97488968294852,1.8000000268220901,-4.984079624265103,0.1105514111765865,0.000000,0.000000,0.000000,4.766769790109336,0.000000,0.000000,0.000000
-2.446984855589069,3.931827530594107,37.82128485401652,1.8500000275671482,-1.1092295925162154,0.09473408874429055,0.000000,0.000000,0.000000,6.467698402793967,0.000000,0.000000,0.000000
-2.290148308732196,4.029569633416354,38.09563540928521,1.9000000283122063,1.9271416767971632,0.07926722151679236,0.000000,0.000000,0.000000,7.903471521418635,0.000000,0.000000,0.000000
-2.135921722077434,4.163095061371384,39.068644652078234,1.9500000290572643,6.627711133343719,0.06415363500587307,0.000000,0.000000,0.000000,15.93038644373026,0.000000,0.000000,0.000000
-1.9959253908277066,4.299394011803664,40.57728256637807,1.9960000255703927,9.956151352418233,0.08426037126930512,0.000000,0.000000,0.000000,16.61666351394204,0.000000,0.000000,0.000000
-1.8427233454501801,4.422928448137483,42.47480871765137,2.0,12.172149899981319,0.11245241891634278,0.012646,0.112452,0.112452,16.68382683342404,4.858125,16.683827,16.683827
-1.678408484882325,4.546381644736624,44.81904740794583,2.0,14.892830644552479,0.11334139220474469,0.012746,0.112897,0.112898,20.43130138713337,6.071897,18.557564,18.651919
-1.5522411951329775,4.6825556568777795,47.51331478310178,2.0,16.99603110861046,0.09321373478932707,0.011394,0.106336,0.106741,21.353922700489527,6.700774,19.489684,19.594031
-1.4039574239628083,4.841242519907832,50.42918183568199,2.0,18.30393767497909,0.09169420506154863,0.010647,0.102675,0.103185,21.12175764878666,6.972184,19.897702,19.986913
-1.2597511299693278,5.009810078917004,53.48643689318658,2.0,19.128314677325417,0.10461329442668066,0.010706,0.103063,0.103472,21.010195533950704,7.118623,20.120201,20.195718
