x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-9.686062108132786,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,69.02043319745128,0.10000000149011612,-16.146441589694106,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.62363467470363,1.514907613257584,68.85739676741075,0.15000000223517418,-20.30033706116315,1.7222266753785334,0.000000,0.000000,0.000000,24.041378968810132,0.000000,0.000000,0.000000
-4.600324318297514,1.541697897395668,68.57415159047845,0.20000000298023224,-23.192322352109063,1.7356351946087094,0.000000,0.000000,0.000000,24.29478355611396,0.000000,0.000000,0.000000
-4.604918382517133,1.5465157198863322,68.16408528336653,0.2500000037252903,-24.948106100418457,1.7046933736766439,0.000000,0.000000,0.000000,24.048945225029357,0.000000,0.000000,0.000000
-4.59421963824417,1.5499220417313055,67.62877316784271,0.30000000447034836,-25.912050962580356,1.6833664901634615,0.000000,0.000000,0.000000,23.730051582478314,0.000000,0.000000,0.000000
-4.588501457060992,1.5843641607075156,66.9829189614647,0.3500000052154064,-26.03391613298401,1.6389189489471396,0.000000,0.000000,0.000000,23.1252960121695,0.000000,0.000000,0.000000
-4.56901626322439,1.6299777526550536,66.23425263784739,0.4000000059604645,-25.88888872855563,1.6037602631188406,0.000000,0.000000,0.000000,22.763600151981457,0.000000,0.000000,0.000000
-4.543096333308663,1.6569857832930945,65.39350917111571,0.45000000670552254,-25.496315429034354,1.554233340379862,0.000000,0.000000,0.000000,22.281922162001432,0.000000,0.000000,0.000000
-4.507659062316754,1.7120992863956825,64.47956493122854,0.5000000074505806,-24.741023927914547,1.4860897972045302,0.000000,0.000000,0.000000,21.461683369863877,0.000000,0.000000,0.000000
-4.473317412756014,1.7675208711274721,63.506187039595595,0.5500000081956387,-23.831281022428815,1.4173711245340601,0.000000,0.000000,0.000000,20.764204392531514,0.000000,0.000000,0.000000
-4.466081847945432,1.8065449114896543,62.4867772706014,0.6000000089406967,-22.808677648641343,1.3476496150565125,0.000000,0.000000,0.000000,20.02853578377743,0.000000,0.000000,0.000000
-4.440564649205856,1.850559167110862,61.4313787852899,0.6500000096857548,-21.757132912914223,1.293274238575674,0.000000,0.000000,0.000000,19.351755302041347,0.000000,0.000000,0.000000
-4.400080937169339,1.9124450933269241,60.353761453705616,0.7000000104308128,-20.614262126022584,1.2238669694279822,0.000000,0.000000,0.000000,18.514478654770198,0.000000,0.000000,0.000000
-4.350155898583126,1.9808818161917752,59.269852419200326,0.7500000111758709,-19.35791655161975,1.1503446177058623,0.000000,0.000000,0.000000,17.70581110514499,0.000000,0.000000,0.000000
-4.329731252042389,2.0473505809943187,58.10893346510033,0.800000011920929,-19.351557216650683,1.0740335600538324,0.000000,0.000000,0.000000,16.87766383550817,0.000000,0.000000,0.000000
-4.302866774771823,2.125974907651126,56.878261364114266,0.850000012665987,-19.240943323068475,1.019864805786992,0.000000,0.000000,0.000000,16.27276667213041,0.000000,0.000000,0.000000
-4.269021094377333,2.1788633827578074,55.378973996959175,0.9000000134110451,-21.811723599627157,0.9650529607104771,0.000000,0.000000,0.000000,15.695156535940908,0.000000,0.000000,0.000000
-4.227687973809751,2.258626897543563,53.831020964251586,0.9500000141561031,-21.317905905454523,0.8770589817272396,0.000000,0.000000,0.000000,14.48205970532309,0.000000,0.000000,0.000000
-4.180121948538703,2.3356184947317313,52.37145027587382,1.0000000149011612,-19.21834399641761,0.7987148144333109,0.000000,0.000000,0.000000,13.490221708461549,0.000000,0.000000,0.000000
-4.128767960076954,2.4330170476915916,51.0153644875461,1.0500000156462193,-17.102404092163336,0.7229857601570083,0.000000,0.000000,0.000000,12.509441333140153,0.000000,0.000000,0.000000
-4.044811202424488,2.5295350916341786,49.92053303310382,1.1000000163912773,-13.31032985611813,0.6670209108615381,0.000000,0.000000,0.000000,11.894244872405029,0.000000,0.000000,0.000000
-3.9928877603002557,2.595101833321639,49.016842525654134,1.1500000171363354,-10.558802036147076,0.6042933569619195,0.000000,0.000000,0.000000,11.202957738044454,0.000000,0.000000,0.000000
-3.8974664871464415,2.6749156107420085,48.25532989160954,1.2000000178813934,-8.544492875714878,0.5599014202712864,0.000000,0.000000,0.000000,10.652639481152628,0.000000,0.000000,0.000000
-3.7984690145445352,2.7545499298659126,47.576328582914215,1.2500000186264515,-7.315828447523391,0.5022357151873968,0.000000,0.000000,0.000000,9.95733880150593,0.000000,0.000000,0.000000
-3.7151430859700136,2.838422017929996,46.961816701944244,1.3000000193715096,-6.36461479736486,0.4489430269174317,0.000000,0.000000,0.000000,9.301916683537097,0.000000,0.000000,0.000000
-3.6319199565909455,2.929538894414357,46.39484408236602,1.3500000201165676,-5.651327781466013,0.41585895939947604,0.000000,0.000000,0.000000,8.993890998770333,0.000000,0.000000,0.000000
